family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
modular_two_community,12,near,0.6,0.0,0.4799556363042704,0.30381012306309624,0.17614551324117417,1.8181818181818183,2.4242424242424243,0.1510019690671655,0.17194111186885894,quantum_advantage_like
modular_two_community,12,near,0.6,0.4,0.3612218546046675,0.30381012306309624,0.057411731541571254,2.1818181818181817,2.4242424242424243,0.16695554852800748,0.17194111186885894,quantum_advantage_like
modular_two_community,12,near,0.9,0.0,0.45235387663593163,0.30381012306309624,0.1485437535728354,3.0303030303030303,2.4242424242424243,0.16102371416899564,0.17194111186885894,quantum_advantage_like
modular_two_community,12,near,0.9,0.0,0.44519215618009,0.30381012306309624,0.14138203311699377,1.8181818181818183,2.4242424242424243,0.15377519936438494,0.17194111186885894,quantum_advantage_like
modular_two_community,12,near,0.9,0.4,0.35100118374105554,0.30381012306309624,0.04719106067795931,2.0606060606060606,2.4242424242424243,0.16708367755282102,0.17194111186885894,classical_explains
modular_two_community,12,near,0.9,0.0,0.4018956221843781,0.30381012306309624,0.09808549912128184,2.303030303030303,2.4242424242424243,0.16419613301564312,0.17194111186885894,quantum_advantage_like
modular_two_community,12,far,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.3,1.4,0.2499611072856089,0.12845971069140089,0.12150139659420803,5.575757575757576,10.06060606060606,0.18807145513685614,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.3,1.4,0.2476207458852506,0.12845971069140089,0.11916103519384971,5.696969696969697,10.06060606060606,0.18837175882952403,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.3,1.4,0.24677769102603747,0.12845971069140089,0.11831798033463659,5.696969696969697,10.06060606060606,0.18850696250768031,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.3,1.4,0.24591356811392842,0.12845971069140089,0.11745385742252754,5.696969696969697,10.06060606060606,0.1886167871601529,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.6,1.4,0.24706264150611873,0.12845971069140089,0.11860293081471784,5.696969696969697,10.06060606060606,0.1884292589198307,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.6,1.4,0.25126804752296905,0.12845971069140089,0.12280833683156817,5.454545454545455,10.06060606060606,0.1875954485987579,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.6,1.4,0.23586561089471184,0.12845971069140089,0.10740590020331095,5.9393939393939394,10.06060606060606,0.18990575205482194,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.6,0.8,0.25444513141265873,0.12845971069140089,0.12598542072125785,5.333333333333334,10.06060606060606,0.1870905633931376,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.9,1.4,0.24605070629096626,0.12845971069140089,0.11759099559956537,5.696969696969697,10.06060606060606,0.1885607582642066,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.9,1.4,0.23297800493857096,0.12845971069140089,0.10451829424717007,6.0606060606060606,10.06060606060606,0.19033674237795015,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.9,0.8,0.27378485484230297,0.12845971069140089,0.14532514415090209,4.7272727272727275,10.06060606060606,0.18397960743387132,0.20209289243478612,quantum_advantage_like
modular_two_community,12,far,0.9,0.8,0.2542126497066849,0.12845971069140089,0.125752939015284,5.333333333333334,10.06060606060606,0.1867545887079392,0.20209289243478612,quantum_advantage_like
modular_two_community,12,high_centrality,0.0,1.4,0.34264871965543237,0.4938002492217603,-0.15115152956632794,2.909090909090909,1.9393939393939394,0.17174903987988815,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.0,1.4,0.34264871965543237,0.4938002492217603,-0.15115152956632794,2.909090909090909,1.9393939393939394,0.17174903987988815,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.0,1.4,0.34264871965543237,0.4938002492217603,-0.15115152956632794,2.909090909090909,1.9393939393939394,0.17174903987988815,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.0,1.4,0.34264871965543237,0.4938002492217603,-0.15115152956632794,2.909090909090909,1.9393939393939394,0.17174903987988815,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.3,1.4,0.3388787973210627,0.4938002492217603,-0.15492145190069762,3.0303030303030303,1.9393939393939394,0.17229107658049186,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.3,1.4,0.3427627804878711,0.4938002492217603,-0.15103746873388918,2.909090909090909,1.9393939393939394,0.1718271373741376,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.3,1.4,0.34165740320439747,0.4938002492217603,-0.15214284601736283,2.909090909090909,1.9393939393939394,0.17185245123362217,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.3,1.4,0.33815765717923046,0.4938002492217603,-0.15564259204252984,3.0303030303030303,1.9393939393939394,0.17231170508482752,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.6,1.4,0.34493873300689587,0.4938002492217603,-0.14886151621486443,2.909090909090909,1.9393939393939394,0.17147196992900007,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.6,1.4,0.3406275023882329,0.4938002492217603,-0.15317274683352738,2.909090909090909,1.9393939393939394,0.17186518892494415,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.6,1.4,0.3389953381621068,0.4938002492217603,-0.1548049110596535,3.0303030303030303,1.9393939393939394,0.17233905833379146,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.6,1.4,0.34382827232615454,0.4938002492217603,-0.14997197689560576,2.909090909090909,1.9393939393939394,0.1716527879671235,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.9,1.4,0.3485493398417935,0.4938002492217603,-0.14525090937996682,2.909090909090909,1.9393939393939394,0.17091308229390065,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.9,1.4,0.34050217325677323,0.4938002492217603,-0.15329807596498707,3.0303030303030303,1.9393939393939394,0.17200812690681275,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.9,0.0,0.36712750010369316,0.4938002492217603,-0.12667274911806714,3.272727272727273,1.9393939393939394,0.16590190711202013,0.14945440252110548,inconclusive
modular_two_community,12,high_centrality,0.9,1.4,0.35061700457365214,0.4938002492217603,-0.14318324464810817,2.787878787878788,1.9393939393939394,0.17022674725241435,0.14945440252110548,inconclusive
modular_two_community,12,low_centrality,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,1.4,0.2486477021491756,0.12845971069140089,0.1201879914577747,5.696969696969697,10.06060606060606,0.18821666061510506,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,1.4,0.2499611072856089,0.12845971069140089,0.12150139659420803,5.575757575757576,10.06060606060606,0.18807145513685614,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,1.4,0.2476207458852506,0.12845971069140089,0.11916103519384971,5.696969696969697,10.06060606060606,0.18837175882952403,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,1.4,0.24677769102603747,0.12845971069140089,0.11831798033463659,5.696969696969697,10.06060606060606,0.18850696250768031,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,1.4,0.24591356811392842,0.12845971069140089,0.11745385742252754,5.696969696969697,10.06060606060606,0.1886167871601529,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,1.4,0.24706264150611873,0.12845971069140089,0.11860293081471784,5.696969696969697,10.06060606060606,0.1884292589198307,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,1.4,0.25126804752296905,0.12845971069140089,0.12280833683156817,5.454545454545455,10.06060606060606,0.1875954485987579,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,1.4,0.23586561089471184,0.12845971069140089,0.10740590020331095,5.9393939393939394,10.06060606060606,0.18990575205482194,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,0.8,0.25444513141265873,0.12845971069140089,0.12598542072125785,5.333333333333334,10.06060606060606,0.1870905633931376,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,1.4,0.24605070629096626,0.12845971069140089,0.11759099559956537,5.696969696969697,10.06060606060606,0.1885607582642066,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,1.4,0.23297800493857096,0.12845971069140089,0.10451829424717007,6.0606060606060606,10.06060606060606,0.19033674237795015,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.8,0.27378485484230297,0.12845971069140089,0.14532514415090209,4.7272727272727275,10.06060606060606,0.18397960743387132,0.20209289243478612,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.8,0.2542126497066849,0.12845971069140089,0.125752939015284,5.333333333333334,10.06060606060606,0.1867545887079392,0.20209289243478612,quantum_advantage_like
modular_two_community,12,near,0.0,0.4,0.37364146322349095,0.22736289809141008,0.14627856513208087,1.5757575757575757,3.757575757575758,0.1641718371345168,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.0,0.4,0.37364146322349095,0.22736289809141008,0.14627856513208087,1.5757575757575757,3.757575757575758,0.1641718371345168,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.0,0.4,0.37364146322349095,0.22736289809141008,0.14627856513208087,1.5757575757575757,3.757575757575758,0.1641718371345168,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.0,0.4,0.37364146322349095,0.22736289809141008,0.14627856513208087,1.5757575757575757,3.757575757575758,0.1641718371345168,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.3,0.4,0.36823168807673096,0.22736289809141008,0.14086878998532087,1.4545454545454546,3.757575757575758,0.1647587879553644,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.3,0.4,0.36903855244235656,0.22736289809141008,0.14167565435094648,1.5757575757575757,3.757575757575758,0.16479150895097602,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.3,0.4,0.3826925613453733,0.22736289809141008,0.15532966325396325,1.5757575757575757,3.757575757575758,0.1628954664850002,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.3,0.4,0.3673010878447789,0.22736289809141008,0.1399381897533688,1.5757575757575757,3.757575757575758,0.16486862112408482,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.6,0.4,0.3985689515092943,0.22736289809141008,0.1712060534178842,1.4545454545454546,3.757575757575758,0.1597905851541043,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.6,0.0,0.449390819036631,0.22736289809141008,0.2220279209452209,1.3333333333333335,3.757575757575758,0.15743833910136493,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.6,0.4,0.37701033860836697,0.22736289809141008,0.1496474405169569,1.696969696969697,3.757575757575758,0.16443778714897636,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.6,0.4,0.367012070269555,0.22736289809141008,0.13964917217814493,1.696969696969697,3.757575757575758,0.16545477691344837,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.9,0.8,0.3488397099329259,0.22736289809141008,0.12147681184151582,1.696969696969697,3.757575757575758,0.16703997067555462,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.9,0.1,0.39013624180917567,0.22736289809141008,0.16277334371776558,1.5757575757575757,3.757575757575758,0.15996524827077774,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.9,0.0,0.38780984878271824,0.22736289809141008,0.16044695069130815,1.3333333333333335,3.757575757575758,0.1569611181466796,0.1845327436975775,quantum_advantage_like
modular_two_community,12,near,0.9,0.0,0.40847052135709994,0.22736289809141008,0.18110762326568985,1.4545454545454546,3.757575757575758,0.1569771436141628,0.1845327436975775,quantum_advantage_like
modular_two_community,12,far,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.3,0.0,0.357028343147179,0.10555115089019773,0.2514771922569813,2.303030303030303,11.515151515151516,0.1668584307334986,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.3,0.4,0.32381689093807975,0.10555115089019773,0.21826574004788202,2.909090909090909,11.515151515151516,0.17388420965864643,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.3,0.4,0.33840004164307463,0.10555115089019773,0.2328488907528769,2.666666666666667,11.515151515151516,0.17123590739115693,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.3,0.4,0.32793826634781026,0.10555115089019773,0.22238711545761253,2.666666666666667,11.515151515151516,0.1728474798566146,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.6,0.4,0.3124423527478922,0.10555115089019773,0.2068912018576945,2.787878787878788,11.515151515151516,0.17492241509094353,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.6,0.4,0.3353134901301132,0.10555115089019773,0.22976233923991546,2.666666666666667,11.515151515151516,0.1715844580208673,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.6,0.4,0.3165730511466578,0.10555115089019773,0.21102190025646006,3.0303030303030303,11.515151515151516,0.1756481429141393,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.6,0.4,0.32397643190197717,0.10555115089019773,0.21842528101177944,2.787878787878788,11.515151515151516,0.17413453625593875,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.9,0.8,0.28062127906573087,0.10555115089019773,0.17507012817553314,3.757575757575758,11.515151515151516,0.18037308616243602,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.9,0.0,0.3725226409256166,0.10555115089019773,0.26697149003541887,2.5454545454545454,11.515151515151516,0.16655393079627895,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.9,0.8,0.2745278618312943,0.10555115089019773,0.16897671094109656,4.121212121212121,11.515151515151516,0.18184602114498175,0.20374589126846027,quantum_advantage_like
modular_two_community,12,far,0.9,0.4,0.3088599180873014,0.10555115089019773,0.20330876719710367,3.272727272727273,11.515151515151516,0.1765250090692418,0.20374589126846027,quantum_advantage_like
modular_two_community,12,high_centrality,0.0,0.0,0.4193457521687576,0.4461711920647411,-0.026825439895983516,2.4242424242424243,2.1818181818181817,0.1598299085413436,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.0,0.0,0.4193457521687576,0.4461711920647411,-0.026825439895983516,2.4242424242424243,2.1818181818181817,0.1598299085413436,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.0,0.0,0.4193457521687576,0.4461711920647411,-0.026825439895983516,2.4242424242424243,2.1818181818181817,0.1598299085413436,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.0,0.0,0.4193457521687576,0.4461711920647411,-0.026825439895983516,2.4242424242424243,2.1818181818181817,0.1598299085413436,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.3,0.0,0.3544757759727191,0.4461711920647411,-0.09169541609202198,2.5454545454545454,2.1818181818181817,0.16619507551875606,0.15660674572885014,inconclusive
modular_two_community,12,high_centrality,0.3,0.0,0.3985450324152994,0.4461711920647411,-0.04762615964944167,2.4242424242424243,2.1818181818181817,0.1631938397951139,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.3,0.0,0.4139755075176506,0.4461711920647411,-0.032195684547090486,2.4242424242424243,2.1818181818181817,0.15845768180306305,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.3,0.0,0.42911159700785123,0.4461711920647411,-0.017059595056889865,2.4242424242424243,2.1818181818181817,0.1571051337554664,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.6,0.0,0.47483512532649264,0.4461711920647411,0.02866393326175154,2.4242424242424243,2.1818181818181817,0.1565570878413985,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.6,0.0,0.3742777384033763,0.4461711920647411,-0.07189345366136479,2.4242424242424243,2.1818181818181817,0.1647912100896201,0.15660674572885014,inconclusive
modular_two_community,12,high_centrality,0.6,0.0,0.42749921680303243,0.4461711920647411,-0.018671975261708662,2.5454545454545454,2.1818181818181817,0.16029049283267954,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.6,0.0,0.3848298805701963,0.4461711920647411,-0.061341311494544803,2.5454545454545454,2.1818181818181817,0.16536641015978074,0.15660674572885014,inconclusive
modular_two_community,12,high_centrality,0.9,0.0,0.3633322755808829,0.4461711920647411,-0.08283891648385822,2.4242424242424243,2.1818181818181817,0.16659051913666564,0.15660674572885014,inconclusive
modular_two_community,12,high_centrality,0.9,1.4,0.32341921965324977,0.4461711920647411,-0.12275197241149133,3.0303030303030303,2.1818181818181817,0.1734738653256009,0.15660674572885014,inconclusive
modular_two_community,12,high_centrality,0.9,0.0,0.4551568746565013,0.4461711920647411,0.008985682591760191,2.1818181818181817,2.1818181818181817,0.15377916978559994,0.15660674572885014,classical_explains
modular_two_community,12,high_centrality,0.9,0.0,0.48472374817856756,0.4461711920647411,0.038552556113826464,2.4242424242424243,2.1818181818181817,0.1570193687157092,0.15660674572885014,classical_explains
modular_two_community,12,low_centrality,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.0,0.4,0.3277481433704406,0.10555115089019773,0.22219699248024288,2.787878787878788,11.515151515151516,0.17342224200578205,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,0.0,0.357028343147179,0.10555115089019773,0.2514771922569813,2.303030303030303,11.515151515151516,0.1668584307334986,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,0.4,0.32381689093807975,0.10555115089019773,0.21826574004788202,2.909090909090909,11.515151515151516,0.17388420965864643,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,0.4,0.33840004164307463,0.10555115089019773,0.2328488907528769,2.666666666666667,11.515151515151516,0.17123590739115693,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.3,0.4,0.32793826634781026,0.10555115089019773,0.22238711545761253,2.666666666666667,11.515151515151516,0.1728474798566146,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,0.4,0.3124423527478922,0.10555115089019773,0.2068912018576945,2.787878787878788,11.515151515151516,0.17492241509094353,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,0.4,0.3353134901301132,0.10555115089019773,0.22976233923991546,2.666666666666667,11.515151515151516,0.1715844580208673,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,0.4,0.3165730511466578,0.10555115089019773,0.21102190025646006,3.0303030303030303,11.515151515151516,0.1756481429141393,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.6,0.4,0.32397643190197717,0.10555115089019773,0.21842528101177944,2.787878787878788,11.515151515151516,0.17413453625593875,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.8,0.28062127906573087,0.10555115089019773,0.17507012817553314,3.757575757575758,11.515151515151516,0.18037308616243602,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.0,0.3725226409256166,0.10555115089019773,0.26697149003541887,2.5454545454545454,11.515151515151516,0.16655393079627895,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.8,0.2745278618312943,0.10555115089019773,0.16897671094109656,4.121212121212121,11.515151515151516,0.18184602114498175,0.20374589126846027,quantum_advantage_like
modular_two_community,12,low_centrality,0.9,0.4,0.3088599180873014,0.10555115089019773,0.20330876719710367,3.272727272727273,11.515151515151516,0.1765250090692418,0.20374589126846027,quantum_advantage_like
random_geometric,8,near,0.0,0.4,0.47657636454494257,0.4168398315570392,0.05973653298790338,1.2121212121212122,1.696969696969697,0.15005324980765422,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.0,0.4,0.47657636454494257,0.4168398315570392,0.05973653298790338,1.2121212121212122,1.696969696969697,0.15005324980765422,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.0,0.4,0.47657636454494257,0.4168398315570392,0.05973653298790338,1.2121212121212122,1.696969696969697,0.15005324980765422,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.0,0.4,0.47657636454494257,0.4168398315570392,0.05973653298790338,1.2121212121212122,1.696969696969697,0.15005324980765422,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.3,0.8,0.4636116350903456,0.4168398315570392,0.0467718035333064,1.2121212121212122,1.696969696969697,0.15081531242419124,0.156866811583945,classical_explains
random_geometric,8,near,0.3,0.4,0.47731184134096455,0.4168398315570392,0.06047200978392536,1.2121212121212122,1.696969696969697,0.14987596451811286,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.3,0.4,0.4937805693122302,0.4168398315570392,0.076940737755191,1.0909090909090908,1.696969696969697,0.14684727387555752,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.3,0.0,0.53341738544479,0.4168398315570392,0.11657755388775082,1.0909090909090908,1.696969696969697,0.143108494922286,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.6,0.1,0.5028024061638251,0.4168398315570392,0.08596257460678591,1.0909090909090908,1.696969696969697,0.14387559833034247,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.6,0.0,0.6208646502047487,0.4168398315570392,0.2040248186477095,1.0909090909090908,1.696969696969697,0.12966016124554391,0.156866811583945,quantum_advantage_like
random_geometric,8,near,0.6,1.4,0.45636731891213744,0.4168398315570392,0.039527487355098256,1.3333333333333335,1.696969696969697,0.1518700454561289,0.156866811583945,classical_explains
random_geometric,8,near,0.6,1.4,0.4544069545694898,0.4168398315570392,0.03756712301245063,1.3333333333333335,1.696969696969697,0.15148819945090153,0.156866811583945,classical_explains
random_geometric,8,near,0.9,1.4,0.4612901296497928,0.4168398315570392,0.04445029809275364,1.3333333333333335,1.696969696969697,0.1498211585174587,0.156866811583945,classical_explains
random_geometric,8,near,0.9,1.4,0.4533720327147799,0.4168398315570392,0.036532201157740696,1.4545454545454546,1.696969696969697,0.1525928527812771,0.156866811583945,classical_explains
random_geometric,8,near,0.9,1.4,0.4394361453922305,0.4168398315570392,0.02259631383519134,1.3333333333333335,1.696969696969697,0.15366515166332773,0.156866811583945,classical_explains
random_geometric,8,near,0.9,0.8,0.4697706697756401,0.4168398315570392,0.052930838218600895,1.2121212121212122,1.696969696969697,0.14869155380101312,0.156866811583945,quantum_advantage_like
random_geometric,8,far,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.0,0.1,0.43114672413318433,0.13124011117538134,0.29990661295780296,2.666666666666667,9.212121212121213,0.16007454690691464,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.42721569888183697,0.13124011117538134,0.2959755877064556,2.787878787878788,9.212121212121213,0.1592394524180921,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.4140122202366354,0.13124011117538134,0.28277210906125405,2.666666666666667,9.212121212121213,0.16220503645681367,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.42200617183493433,0.13124011117538134,0.290766060659553,2.666666666666667,9.212121212121213,0.16074467645982313,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.3,0.1,0.4244701799974918,0.13124011117538134,0.29323006882211045,2.666666666666667,9.212121212121213,0.16005557466254797,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.6,0.1,0.3909140491737118,0.13124011117538134,0.2596739379983305,3.272727272727273,9.212121212121213,0.1658561648187733,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.6,0.1,0.41089679972046145,0.13124011117538134,0.2796566885450801,2.666666666666667,9.212121212121213,0.16065427304525903,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.6,0.4,0.3727976881989517,0.13124011117538134,0.24155757702357036,3.515151515151515,9.212121212121213,0.1703169976661727,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.6,0.0,0.48167508167789813,0.13124011117538134,0.3504349705025168,3.0303030303030303,9.212121212121213,0.15235155292123298,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.9,0.4,0.3344830997118579,0.13124011117538134,0.20324298853647657,3.878787878787879,9.212121212121213,0.17537580994683807,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.9,0.4,0.37992940443675716,0.13124011117538134,0.24868929326137582,3.1515151515151514,9.212121212121213,0.16833611259929734,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.9,0.1,0.4125137300994184,0.13124011117538134,0.281273618924037,3.272727272727273,9.212121212121213,0.16243694822246418,0.19998302681180133,quantum_advantage_like
random_geometric,8,far,0.9,0.4,0.32310241361539005,0.13124011117538134,0.1918623024400087,4.0,9.212121212121213,0.17724180863679084,0.19998302681180133,quantum_advantage_like
random_geometric,8,high_centrality,0.0,1.4,0.4366529312571276,0.5772565010751965,-0.14060356981806893,1.9393939393939394,1.5757575757575757,0.15629041650032952,0.13604675354243273,inconclusive
random_geometric,8,high_centrality,0.0,1.4,0.4366529312571276,0.5772565010751965,-0.14060356981806893,1.9393939393939394,1.5757575757575757,0.15629041650032952,0.13604675354243273,inconclusive
